IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.77801,0.00000,0.00000,1.19590,2.60596,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.76049,0.00000,0.00000,1.17568,2.67088,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.78162,0.00000,0.00000,1.15382,2.67088,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.79535,0.45970,0.21133,1.09697,1.70511,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,1,-0.28234,0.00000,0.00000,2.10646,1.81952,[Activity]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,1,-0.34541,0.00000,0.00000,2.10853,1.81952,[Activity]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.83544,0.56448,0.31863,1.01159,1.61689,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.81644,0.00000,0.00000,1.08939,2.48632,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.76886,0.00000,0.00000,1.13203,2.81684,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.74515,0.00000,0.00000,1.27891,2.81684,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.80989,0.52189,0.27237,1.08280,1.63654,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,-0.35867,0.00000,0.00000,2.11835,1.81952,[Activity]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,-0.28443,0.00000,0.00000,2.10344,1.81952,[Activity]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.81928,0.60047,0.36057,1.08355,1.52366,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.79697,0.00000,0.00000,1.11531,2.29916,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.79971,0.00000,0.00000,1.08849,2.84368,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.76990,-0.00000,0.00000,1.24458,2.50105,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.82004,0.53510,0.28633,1.05967,1.61577,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,1,-0.30013,0.00000,0.00000,2.10688,1.81952,[Activity]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,1,-0.45475,0.00000,0.00000,2.12728,1.81952,[Activity]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.82637,0.62460,0.39012,1.05292,1.45084,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.81379,0.00000,0.00000,1.07062,2.38711,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.80411,0.00000,0.00000,1.07424,2.56667,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.75487,0.00000,0.00000,1.27199,2.56667,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.81914,0.55428,0.30723,1.09115,1.58843,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=+6.367,1,-0.29460,0.00000,0.00000,2.10684,1.81952,[Activity]
LinearRegressionModelActivity=+6.367,1,-0.32225,0.00000,0.00000,2.10546,1.81952,[Activity]
LinearRegressionModelActivity=0.2267*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+-6.787,2,0.76373,0.61762,0.38145,1.30807,1.45349,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
LinearRegressionModelActivity=0.2624*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.6545,2,0.76868,0.69632,0.48487,1.26067,45.88547,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0042*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+-2.2404,2,0.81914,0.47705,0.22757,1.08124,8.16409,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0287*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.4486,2,0.76565,0.60701,0.36846,1.25746,4.71891,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
LinearRegressionModelActivity=0.6302*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-8.5393,2,0.72747,0.60181,0.36218,1.36374,1.51507,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.5Numberofkernelevaluations:151(32.889%cached),1,-0.02385,0.00000,0.00000,2.12776,1.80474,[Activity]
SMOregweights(notsupportvectors):+0.5Numberofkernelevaluations:151(32.889%cached),1,-0.08925,0.00000,0.00000,2.12618,1.80474,[Activity]
SMOregweights(notsupportvectors):+1.0142*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0319Numberofkernelevaluations:2926(92.365%cached),2,0.73693,0.61762,0.38145,1.39031,1.41657,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
SMOregweights(notsupportvectors):+0.9213*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0951Numberofkernelevaluations:2926(89.263%cached),2,0.75564,0.69632,0.48487,1.32134,44.99548,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.8685*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0972Numberofkernelevaluations:2926(89.494%cached),2,0.81959,0.47705,0.22757,1.08571,8.56096,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.9733*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1023Numberofkernelevaluations:2926(89.573%cached),2,0.76091,0.60701,0.36846,1.27945,4.53301,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
SMOregweights(notsupportvectors):+0.8748*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0906Numberofkernelevaluations:2926(90.981%cached),2,0.71582,0.60181,0.36218,1.39925,1.47413,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,-0.28848,0.00000,0.00000,2.10070,1.81952,[Activity]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,-0.28844,0.00000,0.00000,2.10708,1.81952,[Activity]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.80948,0.53860,0.29009,1.07844,1.64985,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.78203,0.00000,0.00000,1.18287,2.60596,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.79260,0.00000,0.00000,1.09365,2.67088,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.73517,0.00000,0.00000,1.27146,2.67088,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.77977,0.45970,0.21133,1.14361,1.70511,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,1,-0.24997,0.00000,0.00000,2.09457,1.81952,[Activity]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,1,-0.37307,0.00000,0.00000,2.10946,1.81952,[Activity]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.83043,0.56448,0.31863,1.01371,1.61689,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.78609,0.00000,0.00000,1.14463,2.48632,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.78894,0.00000,0.00000,1.09527,2.81684,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.77897,0.00000,0.00000,1.21969,2.81684,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,2,0.81767,0.52189,0.27237,1.07993,1.63654,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,-0.36733,0.00000,0.00000,2.11601,1.81952,[Activity]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,-0.43289,0.00000,0.00000,2.12062,1.81952,[Activity]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.82505,0.60047,0.36057,1.05352,1.52366,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.81608,0.00000,0.00000,1.07530,2.29916,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.78275,0.00000,0.00000,1.13421,2.84368,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.76860,-0.00000,0.00000,1.22251,2.50105,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.82523,0.53510,0.28633,1.01418,1.61577,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,1,-0.41950,0.00000,0.00000,2.13339,1.81952,[Activity]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,1,-0.39741,0.00000,0.00000,2.12015,1.81952,[Activity]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.83305,0.62460,0.39012,1.02860,1.45084,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  Activity]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.80980,0.00000,0.00000,1.09579,2.38711,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.80420,0.00000,0.00000,1.07317,2.56667,[Activity  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.77696,0.00000,0.00000,1.21732,2.56667,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  Activity]
IB1instance-basedclassifierusing6nearestneighbour(s)forclassification,2,0.81973,0.55428,0.30723,1.06616,1.58843,[Activity  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
