LinearRegressionModelActivity=-0.0021*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0359*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.014*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.8481,3,0.76083,0.66800,0.44623,1.27963,1.35077,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=-0.0156*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0579*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0242*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.0098,3,0.78644,0.65826,0.43330,1.16920,1.38012,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=-0.001*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0079*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0086*N3_Q_AB_nCi_2_NS0_T_KA_v_MAS+-5.6121,3,0.82228,0.67242,0.45214,1.05757,1.42717,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0.0062*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0305*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0633*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-2.1673,3,0.79507,0.67263,0.45242,1.21264,1.27461,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0007*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0114*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0069*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.047,3,0.77211,0.67650,0.45765,1.19255,1.28419,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0063*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0072*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0045*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.218,3,0.79886,0.66394,0.44082,1.18284,1.31285,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=-0.0018*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0194*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0103*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.9652,3,0.76646,0.69571,0.48401,1.23912,1.28564,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=-0.0851*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.067*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0052*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+2.5014,3,0.79481,0.64784,0.41970,1.18471,1.36650,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=-0.0263*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.011*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0152*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+2.1915,3,0.79367,0.64462,0.41553,1.19564,1.37294,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0037*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.013*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0003*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.6134,3,0.78581,0.66986,0.44872,1.19873,1.30341,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0007*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0088*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0035*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0884,3,0.77890,0.65993,0.43551,1.19883,1.32273,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0153*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0078*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0048*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.8796,3,0.80652,0.66937,0.44806,1.13539,1.31012,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=-0.0015*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0012*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0055*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+2.4711,3,0.78399,0.67130,0.45064,1.22904,1.30053,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.014*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0053*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0085*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.968,3,0.77793,0.69031,0.47653,1.19406,1.27276,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0115*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0127*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+-0.0208*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.9883,3,0.78481,0.64700,0.41861,1.20609,1.36602,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0139*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.007*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0063*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.9822,3,0.76515,0.68611,0.47075,1.24249,1.27171,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0064*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0027*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0094*N3_Q_AB_nCi_2_NS0_T_KA_v_MAS+-6.3012,3,0.80994,0.67520,0.45589,1.07726,1.40937,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0058*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0067*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.049*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-0.8959,3,0.79690,0.66919,0.44781,1.18270,1.27956,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0017*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0199*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+-1.7501,2,0.75680,0.65673,0.43130,1.25055,1.29652,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0083*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0165*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.7806,2,0.80314,0.66966,0.44844,1.18414,1.27250,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0124*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+-0.0177*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+1.7014,2,0.76003,0.67626,0.45733,1.28797,1.29532,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0537*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0128*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.1374,2,0.71915,0.67200,0.45158,1.35929,1.39450,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0164*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0045*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.6251,2,0.78355,0.66655,0.44429,1.20074,1.31054,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0139*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.001*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.5752,2,0.79256,0.65176,0.42479,1.16973,1.32907,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0187*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0203*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.2845,2,0.80253,0.67890,0.46090,1.17956,1.26469,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=-0.1008*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0831*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+2.5044,2,0.79093,0.64788,0.41975,1.20602,1.32751,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=-0.0031*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0016*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+2.8394,2,0.79024,0.66572,0.44318,1.22946,1.28941,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0293*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0274*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0979,2,0.74620,0.67444,0.45486,1.27528,1.30158,[N3_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0128*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0144*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.2555,2,0.76850,0.68666,0.47150,1.20837,1.30665,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0525*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0207*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.4706,2,0.72702,0.65127,0.42415,1.34262,1.42177,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.025*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0194*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.4699,2,0.75647,0.67246,0.45220,1.26982,1.30838,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0063*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0091*N3_Q_AB_nCi_2_NS0_T_KA_v_MAS+-5.9911,2,0.81342,0.67217,0.45181,1.05957,1.42878,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0182*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0693*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-2.3497,2,0.78736,0.67503,0.45566,1.23810,1.27136,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
