LinearRegressionModelActivity=0.0077*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.2804,2,0.81818,0.65726,0.43199,1.10821,1.39178,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0214*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.017*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.4571,2,0.75691,0.68268,0.46606,1.26983,1.29567,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=-0.0059*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0052*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+2.788,2,0.79471,0.66322,0.43986,1.21275,1.32039,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0303*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0098*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.7543,2,0.77262,0.68021,0.46269,1.25468,1.33849,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0294*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0132*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.9377,2,0.76801,0.66921,0.44784,1.25394,1.35163,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0115*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0072*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+1.0201,2,0.80346,0.66668,0.44446,1.18321,1.27791,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0112*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0008*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.2251,2,0.80154,0.65685,0.43146,1.14978,1.31854,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_v_MAS]
LinearRegressionModelActivity=0.0163*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1153*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+-3.6722,2,0.79264,0.68330,0.46690,1.22269,1.25817,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0133*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0573*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-1.5971,2,0.79076,0.67401,0.45429,1.22530,1.26167,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0184*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.3031*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.5951,2,0.79410,0.69810,0.48734,1.19625,1.23606,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0005*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0146*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.2589*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.4538,3,0.78044,0.68410,0.46799,1.24579,1.25098,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.009*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.013*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.2677*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.848,3,0.79974,0.68196,0.46508,1.18304,1.25065,[N2_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0055*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0034*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.028*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-2.3241,3,0.80665,0.66352,0.44026,1.09712,1.37548,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0109*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0276*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.2152*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+4.279,3,0.80494,0.65768,0.43255,1.16441,1.34613,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0113*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0024*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.2083*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-2.2607,3,0.80170,0.67652,0.45768,1.18181,1.26418,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0324*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0072*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2507*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.5784,3,0.79345,0.69168,0.47842,1.20619,1.24430,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0082*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.6739*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.1953*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+7.2219,3,0.79855,0.63430,0.40234,1.15783,1.41473,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0078*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.008*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.2724*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.5988,3,0.79483,0.68749,0.47264,1.18449,1.25347,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0574*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0637*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1663*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.0212,3,0.79684,0.66655,0.44429,1.18190,1.26596,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0078*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0023*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+1.2386,3,0.81203,0.65750,0.43230,1.11925,1.39054,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.014*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0121*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.2806*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.2142,3,0.79830,0.68483,0.46900,1.18396,1.24659,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0039*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0028*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1721*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.132,3,0.78138,0.67994,0.46232,1.23996,1.24689,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0117*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.018*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.4128*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.9818,3,0.78949,0.71326,0.50873,1.17767,1.23260,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0133*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0167*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.4265*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-7.2692,3,0.79584,0.71692,0.51397,1.17338,1.22998,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0116*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.007*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0118*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.8064,3,0.80373,0.66772,0.44586,1.17392,1.27439,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0115*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1911*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.1429,3,0.79504,0.67209,0.45171,1.18622,1.27563,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.019*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.015*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.3347*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.5832,3,0.78610,0.70023,0.49032,1.21501,1.23227,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0151*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0314*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.1527*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.2135,3,0.79422,0.68458,0.46865,1.20708,1.25041,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0006*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0081*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0187*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.3873*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-7.4154,4,0.80187,0.70228,0.49320,1.14596,1.25697,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.009*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0079*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0168*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.3914*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.5293,4,0.79502,0.69948,0.48927,1.17744,1.25687,[N2_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0031*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0032*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0103*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.1189*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.095,4,0.80833,0.67710,0.45846,1.09762,1.36522,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0076*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0254*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0129*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+-0.0777*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+1.4923,4,0.79329,0.68034,0.46286,1.17571,1.29549,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.007*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0023*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0152*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.3247*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.7954,4,0.79646,0.69565,0.48393,1.17092,1.23825,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0231*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0047*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0145*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.3758*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.2471,4,0.78767,0.71229,0.50735,1.19406,1.22329,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0036*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.6612*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0157*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+-1.0508*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+4.4797,4,0.79612,0.65837,0.43346,1.16153,1.37780,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0076*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0074*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0034*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.2999*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.2202,4,0.77958,0.69273,0.47988,1.22150,1.24217,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.055*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0691*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0187*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.2927*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.7064,4,0.79380,0.68436,0.46835,1.16603,1.27763,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0051*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0003*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.011*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.1028*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.8964,4,0.80199,0.67681,0.45808,1.13296,1.33653,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0088*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0122*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0169*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.405*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.9119,4,0.79973,0.70133,0.49186,1.16307,1.26539,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=-0.0002*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0027*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.016*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.2981*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.8999,4,0.79310,0.69970,0.48958,1.19667,1.23908,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0111*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0319*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+-0.0149*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.3882*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.4581,4,0.78570,0.70860,0.50212,1.20125,1.22755,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
