LinearRegressionModelActivity=0.0063*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+6.0627,1,-0.31179,0.28548,0.08150,2.13899,1.79433,[N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0323*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+2.0476,1,0.73512,0.58455,0.34170,1.29126,1.43152,[N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.8457,1,0.80991,0.61270,0.37540,1.14596,1.50995,[N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.01*N3_Q_AB_nCi_2_NS0_T_KA_v_MAS+-6.3713,1,0.82696,0.65208,0.42521,1.03574,1.47605,[N3_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.6302*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-8.5393,1,0.72992,0.60181,0.36218,1.36195,1.51507,[N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0954*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-2.3344,1,0.77817,0.61659,0.38019,1.26913,1.40150,[N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0001*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0086*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+1.5804,2,0.81132,0.65387,0.42754,1.14022,1.36061,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0052*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0059*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+2.788,2,0.79564,0.66322,0.43986,1.21987,1.32039,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=-0.1008*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0831*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+2.5044,2,0.79589,0.64788,0.41975,1.19748,1.32751,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=-0.0098*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0303*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.7543,2,0.76475,0.68021,0.46269,1.27296,1.33849,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.1461*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0154*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-2.3961,2,0.78958,0.68706,0.47205,1.19788,1.24077,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0008*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0112*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.2251,2,0.79729,0.65685,0.43146,1.16350,1.31854,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0174*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0129*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.6056,2,0.80278,0.67494,0.45555,1.17480,1.26701,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0015*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+2.626,2,0.78493,0.67143,0.45082,1.23879,1.28292,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
LinearRegressionModelActivity=0.0569*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0166*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.7833,2,0.78321,0.67838,0.46020,1.23337,1.33084,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
LinearRegressionModelActivity=0.0294*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0132*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.9377,2,0.76377,0.66921,0.44784,1.27165,1.35163,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0191*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0131*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.6788,2,0.78033,0.67951,0.46173,1.21034,1.30094,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0077*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.2804,2,0.82105,0.65726,0.43199,1.11207,1.39178,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0049*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0086*N3_Q_AB_nCi_2_NS0_T_KA_v_MAS+-5.5441,2,0.81816,0.67278,0.45263,1.06997,1.41835,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0184*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.3031*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.5951,2,0.79949,0.69810,0.48734,1.18545,1.23606,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0133*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0573*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-1.5971,2,0.80038,0.67401,0.45429,1.20548,1.26167,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0001*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0092*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0693*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.262,3,0.79785,0.66074,0.43658,1.18333,1.32647,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0028*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0039*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1721*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.132,3,0.79781,0.67994,0.46232,1.18604,1.24689,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=-0.0637*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0574*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1663*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.0212,3,0.79771,0.66655,0.44429,1.17995,1.26596,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.018*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0117*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.4128*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.9818,3,0.78949,0.71326,0.50873,1.19693,1.23260,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.6739*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0082*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-1.1953*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+7.2219,3,0.80504,0.63430,0.40234,1.15017,1.41473,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0005*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0115*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1911*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.1429,3,0.79501,0.67209,0.45171,1.19041,1.27563,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0276*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0109*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.2152*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+4.279,3,0.80035,0.65768,0.43255,1.17792,1.34613,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0085*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0007*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2208*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-2.2625,3,0.79128,0.68495,0.46915,1.21666,1.23783,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0324*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0072*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2507*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.5784,3,0.79543,0.69168,0.47842,1.19837,1.24430,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0133*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0167*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.4265*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-7.2692,3,0.80107,0.71692,0.51397,1.15907,1.22998,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.013*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.009*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.2677*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.848,3,0.79404,0.68196,0.46508,1.20565,1.25065,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0078*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0023*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+1.2386,3,0.80652,0.65750,0.43230,1.14134,1.39054,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0052*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0078*N3_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0548*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-5.8998,3,0.81058,0.67676,0.45801,1.08250,1.38940,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0151*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1527*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0314*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-3.2135,3,0.79160,0.68458,0.46865,1.21419,1.25041,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0001*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0122*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+1.4437,2,0.80387,0.65581,0.43009,1.15533,1.36138,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.005*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0086*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+2.8902,2,0.79609,0.65828,0.43333,1.21054,1.32837,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0537*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0128*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.1374,2,0.69988,0.67200,0.45158,1.39398,1.39450,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0226*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1781*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.4081,2,0.79913,0.69199,0.47886,1.19057,1.24902,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0139*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.001*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.5752,2,0.79734,0.65176,0.42479,1.14377,1.32907,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0187*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0203*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.2845,2,0.80248,0.67890,0.46090,1.17795,1.26469,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=-0.1008*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0831*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+2.5044,2,0.80092,0.64788,0.41975,1.18232,1.32751,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=-0.0031*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0016*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+2.8394,2,0.78880,0.66572,0.44318,1.22571,1.28941,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0454*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0013*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+-0.0889,2,0.70978,0.69246,0.47949,1.37863,1.34285,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
LinearRegressionModelActivity=0.0525*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0207*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.4706,2,0.72683,0.65127,0.42415,1.34633,1.42177,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.025*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0194*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.4699,2,0.76606,0.67246,0.45220,1.24739,1.30838,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0111*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.1304,2,0.81987,0.65956,0.43501,1.10621,1.39342,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0063*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0091*N3_Q_AB_nCi_2_NS0_T_KA_v_MAS+-5.9911,2,0.81796,0.67217,0.45181,1.05839,1.42878,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0277*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.3881*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.4577,2,0.78575,0.70469,0.49659,1.21757,1.24653,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0182*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0693*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-2.3497,2,0.79413,0.67503,0.45566,1.21312,1.27136,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0001*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0131*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0711*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0776,3,0.80911,0.66313,0.43974,1.15779,1.32612,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0035*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0006*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1496*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.4651,3,0.78792,0.67408,0.45438,1.22000,1.25812,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0146*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0224*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.4922*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-8.6421,3,0.79360,0.71664,0.51358,1.16358,1.24899,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0117*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.7392*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.3152*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+7.7067,3,0.80154,0.63436,0.40242,1.16045,1.41834,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0155*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0006*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.2065*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.7759,3,0.79713,0.67184,0.45136,1.18881,1.28296,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0156*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.032*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.2601*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+4.7616,3,0.80151,0.65837,0.43346,1.16899,1.35696,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=-0.0637*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0574*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1663*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.0212,3,0.79972,0.66655,0.44429,1.16207,1.26596,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0068*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0009*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2091*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.793,3,0.79447,0.68109,0.46389,1.21086,1.24207,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0227*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0016*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.3882*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.393,3,0.77399,0.70361,0.49507,1.25994,1.24598,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0176*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0205*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.5165*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-9.1543,3,0.79304,0.72128,0.52025,1.17116,1.24456,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0181*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0112*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.3079*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-4.7999,3,0.79276,0.68377,0.46754,1.19871,1.25320,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0112*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0051*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+1.0354,3,0.80228,0.66013,0.43577,1.14941,1.39060,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0072*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0081*N3_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.062*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-6.4053,3,0.80924,0.67804,0.45974,1.08550,1.39376,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0198*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1045*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0528*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-3.5251,3,0.79013,0.68195,0.46505,1.22219,1.26476,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
