LinearRegressionModelActivity=0.0096*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0012*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.5509,2,0.78539,0.60371,0.36447,1.16040,42.56546,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0112*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0008*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.2251,2,0.79548,0.61500,0.37822,1.17027,4.40540,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0011*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0022*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+-0.2331,2,0.79190,0.67280,0.45267,1.14889,1.83662,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
LinearRegressionModelActivity=0.0009*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0015*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.5692,2,0.79285,0.68752,0.47269,1.16960,4.86348,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0018*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.0168*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.9847,2,0.78798,-0.55366,0.30654,1.19627,9.07941,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.001*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0139*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.5752,2,0.77806,0.61293,0.37568,1.20208,116.10982,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0008*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1043*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.8311,2,0.78952,0.63585,0.40430,1.19410,5.48204,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.001*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1842*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-2.9689,2,0.78235,0.61937,0.38361,1.22143,7.42960,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+1.7929,2,0.81269,0.59001,0.34811,1.14434,2.93319,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0002*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.0007*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+3.4905,2,0.79106,0.60418,0.36504,1.22499,2.15025,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_v_MAS]
LinearRegressionModelActivity=0.0729*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0006*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+-2.3721,2,0.77479,0.62549,0.39124,1.26276,4.34144,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0196*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0008*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0853,2,0.79086,0.60758,0.36916,1.19955,2.41182,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0037*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+1.5861,2,0.79161,0.67601,0.45698,1.22032,1.67980,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0012*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1229*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+-4.7784,2,0.77155,0.48377,0.23403,1.26910,2.78030,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0002*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0014*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+2.1811,2,0.79361,0.60828,0.37001,1.20831,3.24286,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
LinearRegressionModelActivity=-0.0006*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0051*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+-2.1074,2,0.82615,0.22567,0.05093,1.06604,8.22679,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0005*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.009*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+1.0501,2,0.78896,0.63718,0.40600,1.22712,12.94679,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0024*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.009*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+-2.027,2,0.74814,0.60417,0.36502,1.23437,38.14062,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0012*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0167*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.9018,2,0.78033,0.61080,0.37308,1.19319,4.17718,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=-0.0065*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0044*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+4.7686,2,0.81907,0.52166,0.27212,1.13977,2.08852,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_v_MAS]
LinearRegressionModelActivity=0.0019*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0041*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+-1.459,2,0.74310,0.67264,0.45244,1.26774,3.86148,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
LinearRegressionModelActivity=-0.0002*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0065*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+3.2805,2,0.76449,0.68100,0.46376,1.24613,1.47870,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0028*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.0039*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+-2.1531,2,0.74318,-0.36722,0.13485,1.26668,8.53001,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0017*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0199*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+-1.7501,2,0.76534,0.61290,0.37565,1.23469,167.53093,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
LinearRegressionModelActivity=0.0012*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1552*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.41,2,0.78209,0.62697,0.39309,1.22564,5.89920,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0015*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.2972*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-5.6961,2,0.77607,0.61864,0.38271,1.22549,14.78605,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0006*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.8843,3,0.81154,0.62057,0.38510,1.14158,2.77837,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0002*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.0001*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.0009*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+2.5604,3,0.80046,0.59436,0.35327,1.19269,1.69895,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.041*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0003*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0022*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.1541,3,0.77532,0.67930,0.46144,1.25035,3.12453,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0148*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0002*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0019*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.3572,3,0.79707,0.62473,0.39028,1.18357,2.18409,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0027*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0006*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.5636,3,0.79326,0.68043,0.46299,1.19686,2.05707,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=-0.0066*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0046*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.0006*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+4.5453,3,0.80699,-0.26071,0.06797,1.17927,2.30995,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0522*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0006*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0021*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.8096,3,0.78599,0.55889,0.31235,1.19495,2.50768,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0009*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0005*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0003*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.4891,3,0.79255,0.63971,0.40923,1.19529,4.02728,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0051*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+-0.0006*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0019*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+-1.6834,3,0.81543,0.69100,0.47748,1.11482,7.12910,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0064*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0003*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0012*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.4548,3,0.78951,0.64604,0.41736,1.20963,8.48669,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0095*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0012*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0001*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.5035,3,0.77883,0.60385,0.36463,1.19142,42.04692,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0112*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0015*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.5033,3,0.78703,0.65226,0.42544,1.19739,3.15038,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0008*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0022*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0015*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.5049,3,0.77614,0.67658,0.45776,1.20257,1.76292,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0012*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0054*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.0284*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.0426,3,0.79644,-0.39150,0.15327,1.18872,6.64505,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0007*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0016*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.014*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.174,3,0.78836,0.61369,0.37661,1.18934,117.81176,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0002*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0027*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1149*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.6828,3,0.78757,0.69828,0.48759,1.21433,3.15315,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0004*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0027*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.2074*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+-2.0379,3,0.78615,0.63084,0.39796,1.20621,11.35228,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0001*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0003*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.0192*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+2.2098,4,0.79057,0.59074,0.34898,1.18811,2.86492,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0002*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.0002*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+-0.0012*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.0105*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+2.7995,4,0.79706,0.59101,0.34929,1.19937,1.81513,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=-0.0626*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0006*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0027*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.2131*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.6484,4,0.77855,0.73067,0.53388,1.21612,4.35651,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0274*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0004*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.001*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+-0.1108*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+3.232,4,0.78426,0.61072,0.37297,1.22077,5.67059,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
