LinearRegressionModelActivity=-0.0024*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0045*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+-2.5085,2,0.82100,-0.47987,0.23028,1.05831,8.99049,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0032*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0002*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+2.1834,2,0.79197,0.69590,0.48428,1.20644,3.34071,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0268*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0086*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+1.0803,2,0.78214,0.69723,0.48613,1.23881,1.37989,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0264*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0219*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.235,2,0.81152,0.69520,0.48330,1.12287,1.81533,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0016*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0184*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0217*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.6533,3,0.80913,0.68352,0.46720,1.14010,5.69037,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.007*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.019*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0239*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.2394,3,0.80779,0.70315,0.49442,1.12848,4.62626,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0078*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0143*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0222*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1159,3,0.80779,0.61085,0.37314,1.13064,174.53021,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0403*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0245*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0175*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.6242,3,0.79385,0.71015,0.50431,1.16046,1.29006,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0005*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0207*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0238*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.5417,3,0.80894,0.70796,0.50121,1.13326,1.33972,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0245*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0357*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0252*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.6818,3,0.79951,0.63588,0.40434,1.15026,20.14984,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0157*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0025*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0225*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1959,3,0.80299,0.70754,0.50061,1.14295,1.26658,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0195*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.01*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0248*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1171,3,0.80951,0.68063,0.46325,1.12304,20.52119,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0163*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0244*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0033*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.012,3,0.80622,0.71182,0.50668,1.13837,1.37236,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0173*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0207*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0005*N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.7056,3,0.79582,0.70799,0.50125,1.18260,1.60715,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0168*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0207*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0013*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.6755,3,0.79356,0.70568,0.49798,1.17891,1.26324,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0209*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0335*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+-0.1183*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+2.1824,3,0.79738,-0.67098,0.45022,1.16048,41.86753,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0094*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0039*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0037*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+-2.2701,3,0.81638,0.64479,0.41575,1.07957,6.78234,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0175*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0123*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0001*N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.9348,3,0.80848,0.69886,0.48841,1.13363,1.76532,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0248*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.023*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.052*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+-1.9516,3,0.79979,0.71202,0.50697,1.15408,1.36584,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
LinearRegressionModelActivity=0.0195*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0284*N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0037*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.1064,3,0.80111,0.70782,0.50101,1.14573,1.87824,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+1.045*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1976Numberofkernelevaluations:2926(90.995%cached),1,0.76818,0.58931,0.34728,1.25681,17.30900,[N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.8887*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1874Numberofkernelevaluations:2926(89.193%cached),1,0.72614,0.68593,0.47050,1.31399,16.14339,[N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.9733*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1023Numberofkernelevaluations:2926(89.573%cached),1,0.77726,0.60673,0.36812,1.23032,603.09427,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+1.0575*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0568Numberofkernelevaluations:2926(89.15%cached),1,0.76720,0.61762,0.38145,1.30685,2.87017,[N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.9347*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1058Numberofkernelevaluations:2926(91.012%cached),1,0.74228,0.67519,0.45589,1.29255,6.03948,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.0073*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.5829Numberofkernelevaluations:2926(89.399%cached),1,-0.43600,0.47705,0.22757,2.26501,1.87515,[N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.9213*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0951Numberofkernelevaluations:2926(89.263%cached),1,0.77081,0.60359,0.36432,1.26386,133.82200,[N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.8806*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0941Numberofkernelevaluations:2926(89.132%cached),1,0.74820,0.60701,0.36846,1.32419,4.41664,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.8078*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1995Numberofkernelevaluations:2926(86.845%cached),1,0.71052,0.63629,0.40487,1.31923,112.11773,[N3_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.9067*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1625Numberofkernelevaluations:2926(91.183%cached),1,0.79587,0.69632,0.48487,1.20090,1.50623,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+1.0672*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0342Numberofkernelevaluations:2926(88.988%cached),1,0.71067,0.60062,0.36074,1.39007,3.06944,[N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.9738*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.161Numberofkernelevaluations:2926(89.508%cached),1,0.78166,0.67141,0.45079,1.26188,1.27817,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.9956*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1484Numberofkernelevaluations:2926(91.013%cached),1,0.78130,0.56857,0.32327,1.26580,3.56923,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.8748*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0906Numberofkernelevaluations:2926(90.981%cached),1,0.71835,0.68118,0.46401,1.41014,217.25448,[N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.8685*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0972Numberofkernelevaluations:2926(89.494%cached),1,0.82359,0.28548,0.08150,1.08682,8.62428,[N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.9146*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.2073Numberofkernelevaluations:2926(91.337%cached),1,0.80273,0.58455,0.34170,1.19548,3.72999,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS]
SMOregweights(notsupportvectors):+1.0142*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0319Numberofkernelevaluations:2926(92.365%cached),1,0.74981,0.60181,0.36218,1.35475,6.76447,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.4682*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.3662Numberofkernelevaluations:2926(90.981%cached),1,0.21554,0.61659,0.38019,2.03010,1.79050,[N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.5717*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.4523*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1558Numberofkernelevaluations:2926(89.964%cached),2,0.77914,0.63112,0.39831,1.26411,9.95612,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.4699*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.5459*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1065Numberofkernelevaluations:2926(89.985%cached),2,0.77821,0.68921,0.47501,1.23892,9.04375,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.4644*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.5589*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1059Numberofkernelevaluations:2926(91.192%cached),2,0.80973,0.60818,0.36988,1.16090,288.49894,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.4226*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.6019*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1063Numberofkernelevaluations:2926(89.801%cached),2,0.78675,0.69596,0.48436,1.24446,1.31128,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.4127*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.5605*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.107Numberofkernelevaluations:2926(89.88%cached),2,0.78801,0.69629,0.48482,1.23927,2.24850,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.2488*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.9469*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0104Numberofkernelevaluations:2926(91.917%cached),2,0.79725,0.70382,0.49536,1.17331,1.97699,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.3025*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.6628*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1079Numberofkernelevaluations:2926(89.899%cached),2,0.77529,0.61263,0.37532,1.25819,44.68025,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.3489*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.6456*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1073Numberofkernelevaluations:2926(92.77%cached),2,0.81004,0.69714,0.48601,1.15395,1.47235,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.3773*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.5873*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1073Numberofkernelevaluations:2926(90.524%cached),2,0.76542,0.64902,0.42123,1.28034,52.85618,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.6857*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.324*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1065Numberofkernelevaluations:2926(87.45%cached),2,0.81053,0.69979,0.48971,1.16874,1.26309,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.5043*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.506*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1496Numberofkernelevaluations:2926(87.861%cached),2,0.79512,0.69189,0.47871,1.22159,1.39303,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.5224*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.4665*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1415Numberofkernelevaluations:2926(87.589%cached),2,0.80132,0.69501,0.48304,1.21091,1.58278,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
