LinearRegressionModelActivity=0.0111*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.2855,2,0.80940,0.58999,0.34809,1.13139,31.22001,[N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0031*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.3507,2,0.82070,0.68656,0.47137,1.10967,2.96181,[N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0023*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.4697,2,0.81807,0.61674,0.38037,1.10101,3.77035,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0.0469*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+2.6747,2,0.79097,-0.60111,0.36134,1.17899,6.12361,[N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=-0.0019*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0006*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.8764,2,0.80426,-0.67266,0.45247,1.14447,5.95058,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0012*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.9166,2,0.81096,0.69595,0.48435,1.14863,4.07159,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0111*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.1304,2,0.81551,0.51796,0.26828,1.12453,4.21311,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.7929,2,0.80617,0.69489,0.48287,1.14570,4.31211,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0039*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.659,2,0.79344,0.68959,0.47554,1.17590,4.32162,[N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0031*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.7822,2,0.81305,0.63919,0.40856,1.13080,1.90891,[N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0001*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.6199,2,0.81246,0.62458,0.39011,1.13970,3.88429,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.005*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+1.6424,2,0.80317,0.60160,0.36192,1.14458,4.03373,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0006*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.9185,2,0.81450,0.68797,0.47330,1.13984,3.96596,[N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0052*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.7286,2,0.81096,0.65829,0.43335,1.12452,3.17854,[N3_Q_AB_nCi_2_NS1_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0077*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+1.2804,2,0.81514,0.36441,0.13279,1.12404,4.42461,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0.0002*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0061*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+-4.0496,2,0.81581,0.61258,0.37526,1.06526,43.36172,[N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0096*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.3709,2,0.81067,0.69374,0.48128,1.13324,4.53172,[N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+-0.0253*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+2.4152,2,0.80364,-0.60395,0.36476,1.14251,5.94831,[N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0098*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.3865,3,0.80140,0.59059,0.34880,1.13843,27.02213,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0047*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+-0.001*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.041,3,0.81203,0.68554,0.46996,1.11545,2.53597,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0046*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+-0.0021*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.961,3,0.81673,0.58774,0.34544,1.10030,3.62530,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0.0316*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0011*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+2.4721,3,0.80102,-0.54370,0.29561,1.17331,5.32243,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=-0.0032*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0014*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.9844,3,0.80039,-0.67033,0.44934,1.13990,6.91490,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0.0022*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0224*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0006*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.2658,3,0.80917,0.43692,0.19090,1.11592,4.53727,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0013*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0001*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+2.1455,3,0.80156,0.53787,0.28930,1.16128,3.90106,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0012*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0037*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+2.0948,3,0.81417,0.61930,0.38353,1.12531,4.01906,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0009*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0019*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0003*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.8614,3,0.80460,0.64726,0.41894,1.15730,1.57715,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0011*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+1.8708,3,0.80914,0.68924,0.47505,1.14177,3.99935,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0012*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+-0.0083*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+2.2584,3,0.80463,-0.48516,0.23538,1.14175,4.46425,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0011*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0002*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.9398,3,0.81016,0.69336,0.48074,1.14365,3.96852,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.001*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0035*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+1.83,3,0.80214,0.67249,0.45224,1.17107,3.34770,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0.0048*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0006*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0259*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.343,3,0.82070,0.13104,0.01717,1.06290,5.62701,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0009*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0003*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0058*N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+-3.7384,3,0.81276,0.61291,0.37566,1.08609,41.46011,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0006*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.008*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.488,3,0.80798,0.70983,0.50386,1.12697,4.37850,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0011*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+-0.0191*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+2.3457,3,0.80425,-0.57065,0.32565,1.15730,5.34357,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0695*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0007*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+-0.0603*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.3594,4,0.80472,0.58920,0.34716,1.13653,219.21727,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0039*N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+-0.001*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0056*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.899,4,0.79519,0.68682,0.47172,1.16431,2.97896,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0041*N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+-0.0021*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0059*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.7479,4,0.79917,0.58615,0.34357,1.14845,3.89697,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0918*N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.012*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+-0.3391,4,0.80455,0.62694,0.39305,1.13098,1.66388,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=-0.0005*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0007*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0075*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.5288,4,0.80339,-0.64149,0.41151,1.14595,4.76904,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0.002*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.02*N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0005*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0029*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.2881,4,0.78918,0.44772,0.20045,1.15540,4.59866,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0007*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0002*N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0082*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.7543,4,0.80477,0.58574,0.34309,1.14337,4.18002,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0228*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0127*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.1399,4,0.80733,0.62890,0.39552,1.12842,4.87955,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
LinearRegressionModelActivity=0.0009*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0.0098*N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0006*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0256*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.8399,4,0.80154,-0.63273,0.40035,1.14282,24.13333,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0006*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0*N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0081*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.417,4,0.79860,0.67582,0.45674,1.16692,4.27009,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0001*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.038*N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0119*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+-0.275,4,0.79938,0.57757,0.33358,1.14084,2.87641,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=0.0007*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+-0.0002*N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0083*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.4594,4,0.80594,0.70276,0.49387,1.13918,4.46208,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
LinearRegressionModelActivity=0.0006*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0004*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0015*N3_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0077*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+1.471,4,0.80703,0.68609,0.47072,1.13917,4.05433,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
LinearRegressionModelActivity=-0.0047*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0006*N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0251*N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0011*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+-0.3306,4,0.81516,0.13427,0.01803,1.08263,5.62006,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
